大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
072030087000,若葉町,37.406492,140.379717,1,1
072030088000,十貫河原,37.382696,140.403873,1,2
072030089001,小原田一丁目,37.383101,140.382848,1,3
072030089002,小原田二丁目,37.382590,140.387919,1,3
072030089003,小原田三丁目,37.378925,140.387780,1,3
072030089004,小原田四丁目,37.379889,140.380714,1,3
072030089005,小原田五丁目,37.377633,140.381972,1,3
072030090001,昭和一丁目,37.385911,140.388588,1,3
072030090002,昭和二丁目,37.386133,140.392329,1,3
072030091000,松木町,37.389278,140.391043,1,1
072030092000,上亀田,37.409018,140.347943,1,2
072030093000,上野山,37.386244,140.409307,1,2
072030094000,城清水,37.375717,140.373017,1,2
072030095001,深沢一丁目,37.388230,140.372840,1,3
072030095002,深沢二丁目,37.389541,140.369949,1,3
072030096000,深田台,37.374147,140.377410,1,2
072030097000,神明町,37.401691,140.373426,1,1
072030098001,図景一丁目,37.384070,140.379111,1,3
072030098002,図景二丁目,37.378116,140.376787,1,3
072030099000,水門町,37.385129,140.405237,1,1
072030100001,清水台一丁目,37.397785,140.382850,1,3
072030100002,清水台二丁目,37.400872,140.382383,1,3
072030101001,西ノ内一丁目,37.407131,140.371636,1,3
072030101002,西ノ内二丁目,37.406745,140.364051,1,3
072030102000,西田町鬼生田,37.460837,140.430505,1,1
072030103000,西田町芹沢,37.438572,140.434270,1,1
072030104000,西田町高柴,37.457424,140.459451,1,1
072030105000,西田町根木屋,37.430852,140.438622,1,1
072030106000,西田町三町目,37.451995,140.437020,1,1
072030107000,西田町大田,37.442667,140.457583,1,1
072030108000,西田町丹伊田,37.482068,140.447497,1,1
072030109000,西田町土棚,37.470817,140.449304,1,1
072030110000,西田町板橋,37.465709,140.461478,1,1
072030111000,西田町木村,37.446139,140.441784,1,1
072030112000,静町,37.388548,140.337732,1,1
072030113000,石渕町,37.389243,140.402592,1,1
072030115000,赤木町,37.403191,140.382473,1,1
072030116000,川向,37.371977,140.371929,1,2
072030118000,船場向,37.379119,140.404450,1,2
072030120001,台新一丁目,37.393469,140.344495,1,3
072030120002,台新二丁目,37.388929,140.345083,1,3
072030121000,台東,37.383621,140.359312,1,2
072030122000,大河原,37.375060,140.401274,1,2
072030123001,大町一丁目,37.400626,140.385704,1,3
072030123002,大町二丁目,37.403435,140.387596,1,3
072030124000,大槻町字愛宕台,37.380485,140.342060,1,2
072030125000,大槻町字愛宕東,37.382496,140.318289,1,2
072030126000,大槻町字愛宕北,37.383743,140.318059,1,2
072030127000,大槻町字芦久根,37.388346,140.332534,1,2
072030128000,大槻町字稲荷山,37.381581,140.296630,1,2
072030129000,大槻町字隠居免,37.392641,140.296771,1,2
072030130000,大槻町字影反田,37.394434,140.325201,1,2
072030131000,大槻町字横山,37.398199,140.296160,1,2
072030132000,大槻町字下篠林,37.403699,140.339776,1,2
072030133000,大槻町字下新町,37.386785,140.308057,1,2
072030134000,大槻町字下西田,37.382782,140.347210,1,2
072030135000,大槻町字下大橋,37.380186,140.303801,1,2
072030136000,大槻町字下大谷,37.376701,140.302275,1,2
072030137000,大槻町字下中野,37.391342,140.331453,1,2
072030138000,大槻町字下町,37.388519,140.320056,1,2
072030139000,大槻町字下町東,37.388444,140.324231,1,2
072030140000,大槻町字下町裏,37.389801,140.322998,1,2
072030141000,大槻町字花輪,37.383028,140.336833,1,2
072030142000,大槻町字花輪前,37.382601,140.338075,1,2
072030143000,大槻町字蝦夷坦,37.400973,140.321303,1,2
072030144000,大槻町字滑河内,37.385434,140.294615,1,2
072030145000,大槻町字久助林,37.395459,140.317367,1,2
072030146000,大槻町字宮ノ前,37.391906,140.314388,1,2
072030147000,大槻町字牛道,37.381193,140.358918,1,2
072030148000,大槻町字金畑,37.403498,140.322764,1,2
072030149000,大槻町字熊野木,37.390306,140.318551,1,2
072030150000,大槻町字肩張,37.370200,140.326380,1,2
072030151000,大槻町字原ノ町,37.392494,140.320868,1,2
072030152000,大槻町字原田,37.379336,140.337235,1,2
072030153000,大槻町字原田際,37.381195,140.336151,1,2
072030154000,大槻町字原田西,37.379179,140.334086,1,2
072030155000,大槻町字原田前,37.377231,140.336738,1,2
072030156000,大槻町字原田東,37.379136,140.341548,1,2
072030157000,大槻町字原田北,37.380496,140.340021,1,2
072030158000,大槻町字原畑,37.384139,140.310632,1,2
072030159000,大槻町字古屋敷,37.401607,140.325507,1,2
072030160000,大槻町字胡桃沢,37.378142,140.308327,1,2
072030161000,大槻町字胡桃沢西,37.379614,140.307065,1,2
072030162000,大槻町字御花畑,37.394714,140.318073,1,2
072030163000,大槻町字御十日,37.385978,140.353981,1,2
072030165000,大槻町字御前東,37.384937,140.337318,1,2
072030166000,大槻町字向山西,37.382519,140.294547,1,2
072030167000,大槻町字広町,37.406059,140.339664,1,2
072030168000,大槻町字荒久,37.385924,140.342046,1,2
072030169000,大槻町字鷺田,37.389707,140.310521,1,2
072030170000,大槻町字桜木,37.386778,140.316843,1,2
072030171000,大槻町字笹ノ台,37.385722,140.352910,1,2
072030172000,大槻町字三ッ坦,37.385503,140.341147,1,2
072030173000,大槻町字三角田,37.386554,140.313696,1,2
072030174000,大槻町字三合畑,37.389972,140.324689,1,2
072030175000,大槻町字山下,37.381542,140.316504,1,2
072030176000,大槻町字山下西,37.382051,140.312522,1,2
072030177000,大槻町字寺西,37.388522,140.314123,1,2
072030178000,大槻町字室ノ木,37.377078,140.331734,1,2
072030179000,大槻町字室ノ木東,37.377134,140.333154,1,2
072030180000,大槻町字室ノ木北,37.378411,140.333211,1,2
072030181000,大槻町字漆棒,37.393461,140.302756,1,2
072030182000,大槻町字春日,37.394174,140.312933,1,2
072030183000,大槻町字小割林,37.402498,140.335975,1,2
072030184000,大槻町字小金林,37.401558,140.335181,1,2
072030185000,大槻町字小山田,37.405612,140.340419,1,2
072030186000,大槻町字小山田西,37.406062,140.334957,1,2
072030187000,大槻町字小山田前,37.404012,140.334629,1,2
072030188000,大槻町字小山田表,37.405243,140.340007,1,2
072030189000,大槻町字小峯,37.385226,140.314080,2,2
072030190000,大槻町字松井,37.388371,140.296566,1,2
072030191000,大槻町字松井西林,37.389927,140.294458,1,2
072030192000,大槻町字松井東,37.381244,140.306044,1,2
072030193000,大槻町字上ノ山,37.378617,140.297899,1,2
072030194000,大槻町字上ノ林,37.392060,140.294651,1,2
072030195000,大槻町字上柵,37.390967,140.312485,1,2
072030196000,大槻町字上篠林,37.402419,140.338626,1,2
072030197000,大槻町字上西田,37.382644,140.340838,1,2
072030198000,大槻町字上前田,37.387242,140.318296,1,2
072030199000,大槻町字上中谷地,37.388017,140.326337,1,2
072030200000,大槻町字上町,37.387900,140.316642,1,2
072030201000,大槻町字城ノ内,37.389569,140.316084,1,2
072030202000,大槻町字新屋敷,37.385809,140.297803,1,2
072030203000,大槻町字新池下,37.396533,140.316355,1,2
072030204000,大槻町字新町,37.386105,140.307745,1,2
072030205000,大槻町字針生,37.384067,140.346860,1,2
072030206000,大槻町字針生下,37.384218,140.355140,1,2
072030207000,大槻町字針生金畑,37.382143,140.352628,1,2
072030208000,大槻町字針生向,37.381700,140.348168,1,2
072030209000,大槻町字針生西,37.384937,140.343130,1,2
072030210000,大槻町字針生前田,37.383069,140.348708,1,2
072030211000,大槻町字針生北,37.386245,140.347042,1,2
072030212000,大槻町字人形坦,37.387738,140.323296,1,2
072030213000,大槻町字人形坦東,37.386960,140.327243,1,2
072030214000,大槻町字仁池向,37.379064,140.345060,1,2
072030215000,大槻町字水門東,37.382145,140.340120,1,2
072030216000,大槻町字菅田,37.407202,140.339090,1,2
072030217000,大槻町字瀬戸,37.392881,140.298320,1,2
072030218000,大槻町字清水内,37.383712,140.323920,1,2
072030220000,大槻町字西ノ宮,37.395595,140.321356,1,2
072030221000,大槻町字西ノ宮西,37.399523,140.321315,1,2
072030222000,大槻町字西ノ山,37.402405,140.315258,1,2
072030223000,大槻町字西宮前,37.393828,140.320729,1,2
072030224000,大槻町字西荒久,37.379810,140.335127,1,2
072030225000,大槻町字西勝ノ木,37.392010,140.308379,1,2
072030226000,大槻町字西膳棚,37.381321,140.322879,1,2
072030227000,大槻町字西台,37.381308,140.325219,1,2
072030228000,大槻町字仙海東,37.390177,140.327579,1,2
072030229000,大槻町字川廻,37.390806,140.325689,1,2
072030230000,大槻町字川向,37.404450,140.327971,1,2
072030231000,大槻町字前畑,37.400513,140.327008,1,2
072030233000,大槻町字早稲田,37.401974,140.319884,1,2
072030234000,大槻町字太田,37.376591,140.324630,1,2
072030235000,大槻町字太田西,37.373855,140.325542,1,2
072030236000,大槻町字太田東,37.372551,140.327131,1,2
072030237000,大槻町字大橋,37.384126,140.295654,1,2
072030238000,大槻町字大橋向山,37.379214,140.301691,1,2
072030239000,大槻町字大坪,37.403405,140.326275,1,2
072030240000,大槻町字大六田,37.391135,140.327206,1,2
072030241000,大槻町字沢田,37.386779,140.310574,1,2
072030242000,大槻町字辰巳田,37.387048,140.332822,1,2
072030243000,大槻町字谷地,37.389712,140.333763,1,2
072030244000,大槻町字谷地台,37.372037,140.299205,1,2
072030245000,大槻町字坦ノ腰,37.379192,140.311887,1,2
072030246000,大槻町字中ノ平,37.401773,140.306571,1,2
072030247000,大槻町字中ノ平東,37.401248,140.314087,1,2
072030248000,大槻町字中ノ平南,37.395836,140.313149,1,2
072030249000,大槻町字中柵,37.390056,140.314175,1,2
072030250000,大槻町字中新町,37.387512,140.306882,1,2
072030251000,大槻町字中前田,37.385984,140.318832,1,2
072030252000,大槻町字中谷地,37.387681,140.330452,1,2
072030253000,大槻町字中島,37.388635,140.301555,1,2
072030254000,大槻町字中反田,37.392655,140.325343,1,2
072030255000,大槻町字中野,37.391241,140.330325,1,2
072030256000,大槻町字張股,37.383854,140.342688,1,2
072030257000,大槻町字町裏,37.389083,140.316703,1,2
072030258000,大槻町字長右エ門林,37.397154,140.327101,1,2
072030259000,大槻町字長右エ門林南,37.395633,140.324924,1,2
072030260000,大槻町字長泥,37.389768,140.312793,1,2
072030261000,大槻町字堤西,37.395766,140.330232,1,2
072030262000,大槻町字的場,37.387143,140.296167,1,2
072030263000,大槻町字天正坦,37.386510,140.349589,1,2
072030264000,大槻町字殿町,37.390652,140.320117,1,2
072030265000,大槻町字土瓜,37.402420,140.328261,1,2
072030266000,大槻町字土手,37.381216,140.345752,1,2
072030267000,大槻町字東阿良久,37.381606,140.335688,1,2
072030268000,大槻町字東台,37.381098,140.327513,1,2
072030269000,大槻町字東竹ヶ原,37.386924,140.342362,1,2
072030270000,大槻町字南下大谷,37.374508,140.299905,1,2
072030271000,大槻町字南原,37.375187,140.309594,1,2
072030272000,大槻町字南台,37.373931,140.302398,1,2
072030273000,大槻町字南地蔵谷地,37.374966,140.322418,1,2
072030274000,大槻町字南八耕地,37.394744,140.331063,1,2
072030275000,大槻町字南反田,37.392378,140.327716,1,2
072030276000,大槻町字二本木,37.391718,140.322384,1,2
072030277000,大槻町字日向,37.380044,140.326464,1,2
072030278000,大槻町字柏山,37.401757,140.340919,1,2
072030279000,大槻町字麦塚,37.376871,140.334649,1,2
072030280000,大槻町字八坦,37.382674,140.350618,1,2
072030281000,大槻町字半縄田,37.402332,140.340182,1,2
072030282000,大槻町字反田,37.392725,140.323739,1,2
072030283000,大槻町字美女池上,37.377047,140.313555,1,2
072030284000,大槻町字普門寺坦,37.393849,140.323267,1,2
072030285000,大槻町字普門寺坦北,37.394412,140.323755,1,2
072030286000,大槻町字福楽沢,37.402123,140.316858,1,2
072030287000,大槻町字福楽沢前,37.400381,140.317377,1,2
072030288000,大槻町字福楽沢北,37.403242,140.320726,1,2
072030289000,大槻町字北ノ山,37.393523,140.316064,1,2
072030290000,大槻町字北ノ林,37.391229,140.334837,1,2
072030291000,大槻町字北寺,37.392508,140.318607,1,2
072030292000,大槻町字北台,37.376415,140.304809,1,2
072030293000,大槻町字北中野,37.393666,140.329943,1,2
072030294000,大槻町字北中野下,37.393261,140.331426,1,2
072030295000,大槻町字北田,37.390723,140.321709,1,2
072030296000,大槻町字北洞,37.403152,140.318244,1,2
072030297000,大槻町字北八耕地,37.395511,140.331121,1,2
072030298000,大槻町字堀切西,37.382281,140.355682,1,2
072030299000,大槻町字弥蔵田,37.377363,140.322941,1,2
072030300000,大槻町字弥八池南,37.386179,140.344876,1,2
072030301000,大槻町字弥八池北,37.386969,140.345167,1,2
072030302000,大槻町字矢地内,37.390292,140.302054,1,2
072030303000,大槻町字矢地内西,37.390769,140.296793,1,2
072030304000,大槻町字葉山下,37.395040,140.314425,1,2
072030305000,大槻町字林ノ前,37.384325,140.351196,1,2
072030306000,大槻町字林ノ東,37.384923,140.353135,1,2
072030307000,大槻町字林ノ北,37.385528,140.350472,1,2
072030308000,大槻町字六角,37.405268,140.332459,1,2
072030309000,大槻町字六角北,37.406084,140.332833,1,2
072030310000,大平町,37.381350,140.420755,1,1
072030312000,谷島町,37.397140,140.394096,1,1
072030313000,池ノ台,37.392220,140.373468,1,2
072030314000,中町,37.396634,140.383759,1,1
072030315000,中田町下枝,37.361864,140.502137,1,1
072030316000,中田町海老根,37.363156,140.470839,1,1
072030317000,中田町牛縊本郷,37.379488,140.498210,1,1
072030318000,中田町駒板,37.385215,140.520260,1,1
072030319000,中田町高倉,37.375347,140.450180,1,1
072030320000,中田町黒木,37.379745,140.505762,1,1
072030321000,中田町上石,37.384342,140.470167,1,1
072030322000,中田町赤沼,37.375252,140.425098,1,1
072030323000,中田町中津川,37.347972,140.512205,1,1
072030324000,中田町木目沢,37.379942,140.517081,1,1
072030325000,中田町柳橋,37.371267,140.539200,1,1
072030326001,中野一丁目,37.392540,140.332794,1,3
072030327001,朝日一丁目,37.401486,140.361367,1,3
072030327002,朝日二丁目,37.403595,140.359515,1,3
072030327003,朝日三丁目,37.406882,140.360444,1,3
072030329001,長者一丁目,37.398400,140.366515,1,3
072030329002,長者二丁目,37.401859,140.369854,1,3
072030329003,長者三丁目,37.401013,140.366517,1,3
072030331001,鶴見坦一丁目,37.394293,140.365878,1,3
072030331002,鶴見坦二丁目,37.392158,140.365374,1,3
072030331003,鶴見坦三丁目,37.392044,140.359238,1,3
072030332001,堤一丁目,37.399214,140.339528,1,3
072030332002,堤二丁目,37.397385,140.335942,1,3
072030332003,堤三丁目,37.396051,140.332725,1,3
072030333000,堤下町,37.391235,140.381482,1,1
072030334000,田村町下行合,37.377385,140.408937,1,1
072030335000,田村町下道渡,37.332845,140.453915,1,1
072030336000,田村町岩作,37.315057,140.420867,1,1
072030337000,田村町金屋,37.364002,140.398894,1,1
072030338000,田村町金沢,37.336791,140.429566,1,1
072030339000,田村町御代田,37.333116,140.382336,1,1
072030340000,田村町糠塚,37.315900,140.509847,1,1
072030341000,田村町細田,37.326703,140.434340,1,1
072030342000,田村町山中,37.341180,140.409081,1,1
072030343000,田村町守山,37.331201,140.403316,1,1
072030344000,田村町手代木,37.359734,140.413793,1,1
072030345000,田村町小川,37.350489,140.425450,1,1
072030346000,田村町上行合,37.362394,140.407250,1,1
072030347000,田村町上道渡,37.327778,140.458588,1,1
072030348000,田村町正直,37.335379,140.389087,1,1
072030349000,田村町川曲,37.333907,140.493359,1,1
072030350000,田村町大供,37.329083,140.424334,1,1
072030351000,田村町大善寺,37.350995,140.405527,1,1
072030352000,田村町谷田川,37.314342,140.449245,1,1
072030353000,田村町田母神,37.304864,140.533976,1,1
072030354000,田村町徳定,37.357865,140.382708,1,1
072030355000,田村町栃山神,37.323347,140.502665,1,1
072030356000,田村町栃本,37.306216,140.476421,1,1
072030357001,土瓜一丁目,37.400384,140.331515,1,3
072030357002,土瓜二丁目,37.401326,140.330285,1,3
072030358001,島一丁目,37.399877,140.351214,1,3
072030358002,島二丁目,37.395528,140.343515,1,3
072030359001,東山一丁目,37.337985,140.418559,2,3
072030360000,桃見台,37.403972,140.371463,1,2
072030361000,堂前町,37.394494,140.381035,1,1
072030362000,道場,37.381334,140.399232,1,2
072030365008,日和田町八丁目,37.445704,140.416836,1,3
072030366000,日和田町高倉,37.470591,140.394385,1,1
072030367000,日和田町字安積山,37.454490,140.391086,1,2
072030368000,日和田町字一ツ坦,37.447687,140.398576,1,2
072030369000,日和田町字一本松,37.443144,140.371962,1,2
072030370000,日和田町字宇類原,37.442632,140.398302,1,2
072030371000,日和田町字姥懐,37.456514,140.390231,1,2
072030372000,日和田町字割田,37.443363,140.391236,1,2
072030373000,日和田町字舘,37.448520,140.386369,1,2
072030374000,日和田町字岩井,37.451230,140.404939,1,2
072030375000,日和田町字宮ノ入,37.450161,140.372242,1,2
072030376000,日和田町字原,37.441238,140.377941,1,2
072030377000,日和田町字原町,37.446031,140.394342,1,2
072030378000,日和田町字古舘,37.446034,140.375112,1,2
072030379000,日和田町字五庵,37.446287,140.379657,1,2
072030380000,日和田町字五輪塚,37.454909,140.375024,1,2
072030381000,日和田町字向山,37.436284,140.390646,1,2
072030382000,日和田町字広野入,37.455082,140.385103,1,2
072030383000,日和田町字荒池下,37.450065,140.378591,2,2
072030384000,日和田町字黒沢,37.447048,140.371563,1,2
072030385000,日和田町字財ノ木原,37.445238,140.384415,1,2
072030386000,日和田町字三河尻,37.444242,140.383379,1,2
072030387000,日和田町字三本松,37.450543,140.392779,1,2
072030388000,日和田町字山ノ井,37.455245,140.389253,1,2
072030389000,日和田町字寺池,37.438675,140.393276,1,2
072030390000,日和田町字車道,37.447563,140.396155,1,2
072030391000,日和田町字蛇ケ森,37.451235,140.388105,1,2
072030392000,日和田町字十二,37.442971,140.393968,1,2
072030393000,日和田町字重福礼,37.442844,140.404493,1,2
072030394000,日和田町字小堰,37.445869,140.387627,1,2
072030395000,日和田町字小山田,37.440721,140.384548,2,2
072030396000,日和田町字沼田,37.446961,140.383049,1,2
072030397000,日和田町字植初,37.447985,140.384693,1,2
072030398000,日和田町字深沢,37.437017,140.397309,1,2
072030399000,日和田町字西中島,37.447461,140.378073,1,2
072030400000,日和田町字千峯坦,37.440952,140.387287,1,2
072030401000,日和田町字川坂,37.441425,140.389752,1,2
072030402000,日和田町字太夫清水,37.441775,140.371976,1,2
072030403000,日和田町字大宮,37.448540,140.370685,2,2
072030404000,日和田町字大窪,37.450865,140.398417,1,2
072030405000,日和田町字大原,37.444886,140.370068,1,2
072030406000,日和田町字竹ノ内,37.448369,140.376245,1,2
072030407000,日和田町字中林,37.454019,140.382376,1,2
072030408000,日和田町字朝日坦,37.451219,140.380752,1,2
072030409000,日和田町字長岡,37.452321,140.392188,1,2
072030410000,日和田町字泥夫,37.453094,140.373740,1,2
072030411000,日和田町字東岡,37.447657,140.404490,1,2
072030412000,日和田町字東河坂,37.439858,140.390231,1,2
072030413000,日和田町字東原,37.446179,140.399588,1,2
072030414000,日和田町字東八ツ田,37.443555,140.402364,1,2
072030415000,日和田町字道場,37.450548,140.375036,1,2
072030416000,日和田町字南古舘,37.443435,140.374750,1,2
072030417000,日和田町字日向,37.448539,140.393135,1,2
072030418000,日和田町字日和田,37.446061,140.390232,1,2
072030419000,日和田町字馬番山,37.455797,140.394868,1,2
072030420000,日和田町字背戸,37.445261,140.389727,1,2
072030421000,日和田町字菱池,37.444372,140.362339,1,2
072030422000,日和田町字不動坦,37.437462,140.373746,1,2
072030423000,日和田町字北ノ入,37.453148,140.387227,1,2
072030424000,日和田町字北俣,37.458191,140.376270,1,2
072030425000,日和田町字北野,37.458215,140.371440,1,2
072030426000,日和田町字堀込,37.444588,140.392924,1,2
072030427000,日和田町字榧ノ木作,37.437989,140.389588,1,2
072030428000,日和田町梅沢,37.459182,140.413716,1,1
072030430000,熱海町安子島,37.471724,140.292601,1,1
072030431000,熱海町下伊豆島,37.452966,140.321483,1,1
072030432000,熱海町玉川,37.482738,140.293772,1,1
072030433000,熱海町高玉,37.494998,140.275963,1,1
072030434000,熱海町上伊豆島,37.460010,140.301112,1,1
072030435000,熱海町石筵,37.543230,140.263392,1,1
072030436000,熱海町中山,37.497426,140.242167,1,1
072030437000,熱海町長橋,37.457674,140.284401,1,1
072030438000,柏山町,37.400639,140.339200,1,1
072030439000,白岩町,37.405434,140.442043,1,1
072030440000,八作内,37.376849,140.387032,1,2
072030441001,八山田一丁目,37.423506,140.375493,1,3
072030441002,八山田二丁目,37.426393,140.375120,1,3
072030441003,八山田三丁目,37.430535,140.374605,1,3
072030441004,八山田四丁目,37.430451,140.378456,1,3
072030441005,八山田五丁目,37.427373,140.380249,1,3
072030441006,八山田六丁目,37.424398,140.380402,1,3
072030441007,八山田七丁目,37.422571,140.382036,1,3
072030442000,八木橋,37.377252,140.384432,1,2
072030443000,菱田町,37.386235,140.385206,1,1
072030444001,不動前一丁目,37.420234,140.357531,1,3
072030445000,富久山町久保田,37.409849,140.400019,1,1
072030446000,富久山町堂坂,37.434809,140.423906,1,1
072030447000,富久山町南小泉,37.418458,140.419229,1,1
072030448000,富久山町八山田,37.428240,140.368859,1,1
072030449000,富久山町福原,37.422391,140.399626,1,1
072030450000,富久山町北小泉,37.425994,140.420683,1,1
072030451000,富田町字愛宕前,37.422914,140.344686,1,2
072030452000,富田町字稲川原,37.413933,140.370676,1,2
072030453000,富田町字塩ノ草,37.426277,140.341699,1,2
072030454000,富田町字乙路後,37.426343,140.360516,1,2
072030455000,富田町字音路,37.424454,140.360215,1,2
072030456000,富田町字下堰,37.422819,140.339487,1,2
072030457000,富田町字下亀田,37.412069,140.350238,1,2
072030458000,富田町字下曲田,37.422522,140.370828,1,2
072030459000,富田町字下小次郎木,37.407383,140.342384,1,2
072030460000,富田町字下西田,37.412794,140.338139,1,2
072030461000,富田町字下赤沼,37.423084,140.351471,1,2
072030462000,富田町字下双又,37.422464,140.376658,1,2
072030463000,富田町字廻渕,37.413379,140.368075,1,2
