大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
043410202000,字松,37.904771,140.702751,1,2
043410203000,字松の平,37.902978,140.694877,1,2
043410205000,字松葉,37.899426,140.682639,1,2
043410207000,字沼,37.879023,140.785712,1,2
043410209000,字沼の下,37.908840,140.770927,1,2
043410210000,字沼の上,37.906278,140.771838,1,2
043410214000,字沼田,37.903887,140.772012,1,2
043410216000,字菖蒲,37.896470,140.758405,1,2
043410221000,字上滝西,37.870225,140.785409,1,2
043410222000,字上滝東,37.865615,140.790733,1,2
043410223000,字上地,37.899443,140.770971,1,2
043410230000,字上野町,37.899102,140.718326,1,2
043410231000,字上矢田,37.883749,140.778776,1,2
043410232000,字上林西,37.896477,140.771974,1,2
043410233000,字上林東,37.895793,140.773815,1,2
043410234000,字上林南,37.893148,140.771769,1,2
043410235000,字城東,37.910169,140.780653,1,2
043410238000,字新町,37.910291,140.775820,1,2
043410240000,字新田向,37.886104,140.786671,1,2
043410241000,字新田西,37.876207,140.783576,1,2
043410242000,字新田東,37.875762,140.784964,1,2
043410244000,字森,37.902349,140.678553,1,2
043410246000,字深田,37.900344,140.676757,1,2
043410247000,字深田下,37.891525,140.749651,1,2
043410248000,字深田上,37.891198,140.744014,1,2
043410249000,字神明,37.914510,140.773582,1,2
043410250000,字神明東,37.913984,140.776790,1,2
043410251000,字神明南,37.913377,140.771664,1,2
043410253000,字垂松,37.902688,140.763551,1,2
043410254000,字水沢,37.910768,140.673098,1,2
043410257000,字摺臼,37.882108,140.719719,1,2
043410263000,字西窪,37.897796,140.670155,1,2
043410277000,字石羽,37.871123,140.771812,1,2
043410278000,字石釜,37.895560,140.690858,1,2
043410284000,字石倉,37.877607,140.770070,1,2
043410285000,字石倉前,37.881362,140.777713,1,2
043410287000,字石渕,37.912226,140.777135,1,2
043410288000,字赤堀,37.893240,140.775530,1,2
043410289000,字切立,37.888774,140.747950,1,2
043410291000,字千刈場,37.913223,140.768397,1,2
043410296000,字川原田,37.908954,140.677519,1,2
043410297000,字川前,37.912207,140.665782,1,2
043410298000,字川端,37.898223,140.722269,1,2
043410299000,字川田島,37.903836,140.722211,1,2
043410300000,字川田島菅,37.896912,140.712655,1,2
043410304000,字泉,37.896147,140.778921,1,2
043410305000,字泉下,37.895672,140.775867,1,2
043410306000,字船越,37.924554,140.723913,1,2
043410308000,字船場,37.920844,140.760427,1,2
043410310000,字前河原,37.889096,140.772837,1,2
043410313000,字早坂,37.895592,140.668671,1,2
043410315000,字袖五郎,37.909168,140.667044,1,2
043410316000,字袖山,37.911299,140.668176,1,2
043410323000,字大巻南,37.901615,140.664631,1,2
043410324000,字大巻北,37.903183,140.666746,1,2
043410325000,字大舘一丁目,37.928726,140.762956,1,2
043410326000,字大舘三丁目,37.924121,140.763375,1,2
043410327000,字大舘二丁目,37.926621,140.764946,1,2
043410329000,字大古町北,37.911783,140.780189,1,2
043410340000,字大高森,37.896180,140.683905,1,2
043410342000,字大鹿野,37.904829,140.697168,1,2
043410346000,字大川口,37.908595,140.758496,1,2
043410348000,字大豆栗,37.912545,140.784796,1,2
043410349000,字大畑,37.902134,140.734291,1,2
043410350000,字大畑前,37.898635,140.741752,1,2
043410352000,字大目,37.898306,140.773881,1,2
043410354000,字滝原,37.876934,140.780509,1,2
043410355000,字沢田,37.909738,140.755244,1,2
043410358000,字鍛冶屋,37.898049,140.681149,1,2
043410360000,字竹ノ内,37.905682,140.772910,1,2
043410361000,字竹谷,37.904562,140.765185,1,2
043410364000,字中ノ内,37.898287,140.762770,1,2
043410366000,字中屋敷,37.915505,140.750191,1,2
043410373000,字中沢,37.913462,140.693917,1,2
043410374000,字中島,37.893612,140.768699,1,2
043410375000,字中道,37.886475,140.712833,1,2
043410377000,字中平西,37.903206,140.773661,1,2
043410378000,字中平南,37.903031,140.775472,1,2
043410379000,字中平北,37.906853,140.775058,1,2
043410382000,字町西,37.913261,140.761005,1,2
043410383000,字町東,37.913837,140.762663,1,2
043410386000,字鳥屋,37.911827,140.764920,1,2
043410387000,字鳥木,37.889171,140.695274,1,2
043410390000,字天王,37.891995,140.780514,1,2
043410391000,字天炉,37.923230,140.735688,1,2
043410392000,字田ノ入,37.902825,140.680830,1,2
043410395000,字田町南,37.916423,140.762719,1,2
043410396000,字田町北,37.918880,140.762068,1,2
043410404000,字土ケ森,37.900449,140.753081,1,2
043410406000,字土橋,37.906804,140.765387,1,2
043410415000,字堂ノ入,37.891214,140.759778,1,2
043410419000,字峠横向,37.879021,140.706898,1,2
043410420000,字峠下,37.881935,140.705325,1,2
043410421000,字峠廻戸,37.876369,140.705647,1,2
043410422000,字峠革踏石,37.876863,140.722882,1,2
043410423000,字峠境,37.877470,140.687259,1,2
043410424000,字峠橋元,37.874058,140.718150,1,2
043410425000,字峠向,37.871394,140.704059,1,2
043410426000,字峠坂下,37.873401,140.696171,1,2
043410427000,字峠小屋下,37.875317,140.707667,1,2
043410428000,字峠上,37.882146,140.699243,1,2
043410429000,字峠前,37.877363,140.702966,1,2
043410430000,字峠滝沢,37.873744,140.687915,1,2
043410431000,字峠野上,37.872208,140.713436,1,2
043410438000,字二本木,37.912868,140.788356,1,2
043410441000,字日向,37.901533,140.767836,1,2
043410442000,字日向上,37.900966,140.765104,1,2
043410448000,字馬渕,37.885372,140.756125,1,2
043410449000,字梅木坂,37.895254,140.755276,1,2
043410450000,字梅木平,37.910687,140.729864,1,2
043410451000,字柏木,37.905954,140.682639,1,2
043410452000,字白金,37.910851,140.785129,1,2
043410454000,字薄平,37.876876,140.752357,1,2
043410458000,字畑中,37.899493,140.772822,1,2
043410461000,字板山,37.910250,140.750270,1,2
043410463000,字飯泉,37.904409,140.762581,1,2
043410464000,字飯塚,37.902384,140.760138,1,2
043410466000,字菱川内,37.915043,140.759458,1,2
043410467000,字百合沢,37.923369,140.742486,1,2
043410470000,字蛭田,37.908555,140.782859,1,2
043410471000,字不動,37.869843,140.781284,1,2
043410472000,字敷文西,37.923684,140.746995,1,2
043410473000,字敷文東,37.922607,140.751689,1,2
043410474000,字武士沢,37.900450,140.747410,1,2
043410478000,字覆盆子原,37.904161,140.692038,1,2
043410479000,字物見,37.911032,140.681644,1,2
043410481000,平,37.908768,140.789588,1,2
043410485000,字平場,37.907496,140.672851,1,2
043410486000,字片岸,37.908991,140.760603,1,2
043410491000,字北原東,37.906894,140.662941,1,2
043410492000,字北原南,37.905490,140.668654,1,2
043410497000,字北前,37.892536,140.777246,1,2
043410498000,字北沢,37.907088,140.752667,1,2
043410504000,字木落,37.931982,140.709866,1,2
043410507000,字矢洗,37.911920,140.773570,1,2
043410508000,字柳,37.905010,140.768079,1,2
043410509000,字柳田,37.884471,140.742923,1,2
043410510000,字柳東,37.903354,140.770263,1,2
043410511000,字由縄坂,37.902964,140.753361,1,2
043410514000,字立沢南,37.899089,140.665407,1,2
043410515000,字立沢北,37.900321,140.667938,1,2
043410521000,字和田西,37.888138,140.771140,1,2
043410522000,字和田東,37.891747,140.770438,1,2
043410527000,字蕨平,37.878705,140.762926,1,2
043410529000,字椚塚,37.893143,140.753108,1,2
043410530000,字椚林,37.901903,140.673890,1,2
043410544000,大字舘山字岩前,37.911320,140.664242,1,2
043410559000,大字舘山字大豆繰,37.913000,140.780567,1,2
043410561000,大字舘山字中島河原,37.915045,140.788994,1,2
043410576000,大字舘山字東中島,37.914855,140.783611,1,2
043410578000,大字舘山字南中島,37.914728,140.779764,1,2
043410682000,大字大蔵字小倉,37.930815,140.704872,1,2
043410695000,大字大蔵字中ノ内,37.898956,140.765210,1,2
043410696000,耕野,37.918699,140.650549,0,0
043410697000,耕野芦小田,37.930854,140.654614,0,0
043410698000,耕野芦沢,37.924057,140.655219,0,0
043410699000,耕野石畑,37.931781,140.643006,0,0
043410700000,耕野板沢,37.923815,140.639843,0,0
043410701000,耕野入,37.936304,140.668339,0,0
043410702000,耕野入大,37.919383,140.645321,0,0
043410703000,耕野岩,37.899078,140.646389,0,0
043410704000,耕野牛石,37.937032,140.640943,0,0
043410705000,耕野笑,37.924167,140.648205,0,0
043410706000,耕野大釜西,37.913862,140.650763,0,0
043410707000,耕野大釜東,37.913818,140.654505,0,0
043410708000,耕野大高丸一番,37.909581,140.628043,0,0
043410709000,耕野大高丸二番,37.909801,140.628731,0,0
043410710000,耕野大高丸四番,37.907153,140.625485,0,0
043410711000,耕野大高丸五番,37.906513,140.624853,0,0
043410712000,耕野大高丸六番,37.904505,140.627878,0,0
043410713000,耕野大高丸八番,37.902364,140.626888,0,0
043410714000,耕野大場平上,37.915141,140.623753,0,0
043410715000,耕野大場平下,37.913177,140.637395,0,0
043410716000,耕野大平,37.916841,140.655576,0,0
043410717000,耕野風穴,37.926418,140.644766,0,0
043410718000,耕野金井上,37.910530,140.646720,0,0
043410719000,耕野金井下,37.914071,140.648174,0,0
043410720000,耕野金井中,37.910309,140.647847,0,0
043410721000,耕野烏峠,37.943431,140.659014,0,0
043410722000,耕野旱魃田,37.934715,140.654944,0,0
043410723000,耕野北,37.912582,140.646087,0,0
043410724000,耕野北沢,37.917945,140.664544,0,0
043410725000,耕野北山,37.926462,140.646169,0,0
043410726000,耕野桑代,37.919799,140.671586,0,0
043410727000,耕野小田,37.928139,140.656952,0,0
043410728000,耕野小屋舘,37.916819,140.645592,0,0
043410729000,耕野山下西,37.913950,140.641604,0,0
043410730000,耕野山下東,37.910376,140.642374,0,0
043410731000,耕野菖蒲田,37.914966,140.658850,0,0
043410732000,耕野白五郎,37.920063,140.644354,0,0
043410733000,耕野新田,37.924344,140.652634,0,0
043410734000,耕野砂田,37.922466,140.657359,0,0
043410735000,耕野千石,37.940607,140.665946,0,0
043410736000,耕野高堂,37.916797,140.647160,0,0
043410737000,耕野高平,37.938445,140.638412,0,0
043410738000,耕野嶽,37.919489,140.629419,0,0
043410739000,耕野竹中,37.917348,140.654615,0,0
043410740000,耕野立石,37.928581,140.646775,0,0
043410741000,耕野土巻,37.907662,140.657199,0,0
043410742000,耕野問場,37.932465,140.646747,0,0
043410743000,耕野道場,37.940232,140.644601,0,0
043410744000,耕野百目木,37.915010,140.651919,0,0
043410745000,耕野銅屋場,37.923042,140.651479,0,0
043410746000,耕野登花西,37.912031,140.656264,0,0
043410747000,耕野登花東,37.908743,140.660666,0,0
043410748000,耕野中ノ沢,37.932884,140.653596,0,0
043410749000,耕野中丸,37.925910,140.650543,0,0
043410750000,耕野弐段場,37.912097,140.641714,0,0
043410751000,耕野沼,37.913422,140.676647,0,0
043410752000,耕野羽拔,37.935500,140.665020,0,0
043410753000,耕野羽根石,37.934031,140.656209,0,0
043410754000,耕野早坂,37.921409,140.643721,0,0
043410755000,耕野羽山,37.916532,140.650681,0,0
043410756000,耕野火石坂,37.913068,140.663802,0,0
043410757000,耕野東一本松,37.939526,140.639100,0,0
043410758000,耕野一ツ森西,37.935399,140.638991,0,0
043410759000,耕野一ツ森東,37.935862,140.638165,0,0
043410760000,耕野火名,37.920504,140.659070,0,0
043410761000,耕野日吉,37.924763,140.644216,0,0
043410762000,耕野広田,37.942195,140.657996,0,0
043410763000,耕野福田,37.940607,140.655109,0,0
043410764000,耕野藤坂,37.932001,140.649882,0,0
043410765000,耕野不動,37.899011,140.645070,0,0
043410766000,耕野松林,37.924145,140.643363,0,0
043410767000,耕野宮ノ田,37.936304,140.656154,0,0
043410768000,耕野茗茄一番,37.905035,140.633187,0,0
043410769000,耕野茗茄二番,37.900688,140.635691,0,0
043410770000,耕野明神,37.918562,140.646389,0,0
043410771000,耕野物見石,37.936745,140.628235,0,0
043410772000,耕野門ノ内,37.914966,140.649030,0,0
043410773000,耕野屋敷入,37.939548,140.654696,0,0
043410774000,耕野吉倉,37.941710,140.648534,0,0
043410775000,牛子,37.885885,140.762469,0,0
043410776000,萓森,37.894180,140.688256,0,0
043410777000,滝ノ上,37.909979,140.682947,0,0
043410778000,塚田,37.894227,140.767364,0,0
043410779000,福沢,37.892947,140.762579,0,0
043410780000,大張川張,37.938634,140.694266,0,0
043410781000,大張川張池ノ端,37.928007,140.671806,0,0
043410782000,大張川張一之畑,37.937717,140.700109,0,0
043410783000,大張川張宇賀石,37.925249,140.668367,0,0
043410784000,大張川張宇賀神,37.929949,140.666084,0,0
043410785000,大張川張ウソコ,37.921609,140.686934,0,0
043410786000,大張川張漆坊,37.927390,140.688805,0,0
043410787000,大張川張追訴場,37.921741,140.678628,0,0
043410788000,大張川張扇山,37.930655,140.670293,0,0
043410789000,大張川張ヲソノ作,37.932708,140.678984,0,0
043410790000,大張川張片倉,37.934430,140.692243,0,0
043410791000,大張川張桂沢,37.942771,140.700357,0,0
043410792000,大張川張上戸石,37.932818,140.683908,0,0
043410793000,大張川張河原田,37.937651,140.690289,0,0
043410794000,大張川張椚入,37.923042,140.662399,0,0
043410795000,大張川張久保,37.926309,140.682698,0,0
043410796000,大張川張腰当,37.930877,140.679204,0,0
043410797000,大張川張小林,37.924234,140.680745,0,0
043410798000,大張川張沢尻,37.937342,140.702722,0,0
043410799000,大張川張四十刈,37.930125,140.677416,0,0
043410800000,大張川張宿,37.933789,140.663608,0,0
043410801000,大張川張杉ノ入,37.934849,140.712351,0,0
043410802000,大張川張宗膳,37.945243,140.704648,0,0
043410803000,大張川張舘,37.925823,140.691006,0,0
043410804000,大張川張槻ノ木,37.926242,140.673016,0,0
043410805000,大張川張槌屋,37.919380,140.683606,0,0
043410806000,大張川張銅谷,37.940874,140.724729,0,0
043410807000,大張川張遠ノ倉,37.936327,140.683413,0,0
043410808000,大張川張中ノ間舘,37.926882,140.676785,0,0
043410809000,大張川張西風沢,37.913532,140.678655,0,0
043410810000,大張川張猫沢,37.933260,140.686604,0,0
043410811000,大張川張八十刈,37.938503,140.680061,0,0
043410812000,大張川張馬場,37.935334,140.668835,0,0
043410813000,大張川張浜井場,37.926838,140.682368,0,0
043410814000,大張川張半弓,37.932333,140.690289,0,0
043410815000,大張川張深堀,37.928957,140.694856,0,0
043410816000,大張川張福岡,37.931935,140.672933,0,0
043410817000,大張川張二又,37.934629,140.717136,0,0
043410818000,大張川張間ケ入木,37.927102,140.668890,0,0
043410819000,大張川張三川尻上,37.943741,140.691665,0,0
043410820000,大張川張三川尻下,37.938975,140.691720,0,0
043410821000,大張川張南,37.932443,140.669660,0,0
043410822000,大張川張宮田,37.936514,140.676808,0,0
043410823000,大張川張明僧,37.941646,140.706519,0,0
043410824000,大張川張八ツ田,37.931760,140.683936,0,0
043410825000,大張川張山久保,37.932045,140.666386,0,0
043410826000,大張川張由ケ入,37.924521,140.674006,0,0
043410827000,大張大蔵,37.951970,140.688409,0,0
043410828000,大張大蔵愛宕,37.952590,140.690757,0,0
043410829000,大張大蔵池ノ入,37.958173,140.688006,0,0
043410830000,大張大蔵石田,37.941711,140.682781,0,0
043410831000,大張大蔵市ノ沢,37.944558,140.673648,0,0
043410832000,大張大蔵大蔵畑,37.939196,140.680002,0,0
043410833000,大張大蔵大平,37.941600,140.670045,0,0
043410834000,大張大蔵岡田,37.958107,140.692654,0,0
043410835000,大張大蔵笠松,37.954510,140.690317,0,0
043410836000,大張大蔵川前,37.936316,140.671753,0,0
043410837000,大張大蔵小倉,37.952634,140.684788,0,0
043410838000,大張大蔵小沼,37.946456,140.679067,0,0
043410839000,大張大蔵四本松,37.940968,140.681822,0,0
043410840000,大張大蔵清水,37.940696,140.676454,0,0
043410841000,大張大蔵下柳沢,37.954753,140.701402,0,0
043410842000,大張大蔵硯石,37.941137,140.675518,0,0
043410843000,大張大蔵台,37.937328,140.677961,0,0
043410844000,大張大蔵高平,37.954466,140.685448,0,0
043410845000,大張大蔵竹ノ花,37.948927,140.687539,0,0
043410846000,大張大蔵寺前,37.941932,140.673070,0,0
043410847000,大張大蔵銅谷,37.954732,140.706820,0,0
043410848000,大張大蔵中平,37.957313,140.705170,0,0
043410849000,大張大蔵中ノ内,37.956960,140.696505,0,0
043410850000,大張大蔵中柳沢,37.959299,140.697441,0,0
043410851000,大張大蔵広萱,37.962168,140.688143,0,0
043410852000,大張大蔵松ノ口,37.938224,140.671200,0,0
043410853000,大張大蔵松ノ塚,37.944227,140.678984,0,0
043410854000,大張大蔵明神,37.956982,140.690233,0,0
043410855000,大張大蔵美録,37.940320,140.680745,0,0
043410856000,大張大蔵矢ノ倉,37.945396,140.686163,0,0
043410857000,大張大蔵由ケ入,37.946345,140.689822,0,0
043410858000,大張大蔵若松,37.955768,140.697468,0,0
043410859000,筆甫,37.815077,140.718868,0,0
043410860000,筆甫甘蕨,37.824030,140.714417,0,0
043410861000,筆甫石神西,37.822464,140.729188,0,0
043410862000,筆甫石神東,37.820500,140.733067,0,0
043410863000,筆甫犬飼上,37.864567,140.705889,0,0
043410864000,筆甫犬飼下,37.862471,140.711143,0,0
043410865000,筆甫漆坊,37.826590,140.731609,0,0
043410866000,筆甫川下一,37.849563,140.742253,0,0
043410867000,筆甫川下二,37.861192,140.751770,0,0
043410868000,筆甫川下三,37.856050,140.751852,0,0
043410869000,筆甫川平一,37.797021,140.734058,0,0
043410870000,筆甫川平二,37.791415,140.743410,0,0
043410871000,筆甫川原田,37.840890,140.734882,0,0
043410872000,筆甫北山西,37.854107,140.719010,0,0
043410873000,筆甫北山南,37.855962,140.727069,0,0
043410874000,筆甫五反田,37.836653,140.732434,0,0
043410875000,筆甫小筆甫,37.827208,140.718626,0,0
043410876000,筆甫清水,37.835594,140.728033,0,0
043410877000,筆甫下北山一,37.861059,140.728389,0,0
043410878000,筆甫下北山三,37.866598,140.735266,0,0
043410879000,筆甫下南山,37.779148,140.801009,0,0
043410880000,筆甫麁利町,37.837072,140.726465,0,0
043410881000,筆甫中井,37.825934,140.727842,0,0
043410882000,筆甫中島,37.836005,140.732160,0,0
043410883000,筆甫中下,37.842103,140.738265,0,0
043410884000,筆甫西山,37.842390,140.735707,0,0
043410885000,筆甫東山,37.807416,140.783266,0,0
043410886000,筆甫樋口,37.814674,140.721927,0,0
043410887000,筆甫肱曲,37.817035,140.715876,0,0
043410888000,筆甫平舘,37.827275,140.729573,0,0
043410889000,筆甫平場,37.793246,140.722010,0,0
043410890000,筆甫平松,37.823059,140.708971,0,0
043410891000,筆甫平松前,37.819528,140.707045,0,0
043410892000,筆甫広町,37.860463,140.719752,0,0
043410893000,筆甫古田,37.849651,140.736064,0,0
043410894000,筆甫細田,37.831577,140.720936,0,0
043410895000,筆甫鷲ノ平上,37.839213,140.762471,0,0
043410896000,筆甫鷲ノ平下,37.845834,140.760985,0,0
043410897000,筆甫鷲ノ平中,37.845127,140.760050,0,0
043410898000,筆甫早稲田,37.827539,140.701406,0,0
043410899000,筆甫和田,37.827983,140.727667,0,0
043410900000,筆甫和田井,37.824868,140.720826,0,0
043410901000,舘矢間山田,37.936477,140.738524,0,0
043410902000,舘矢間山田市ノ沢,37.936859,140.747035,0,0
043410903000,舘矢間山田牛田,37.928695,140.756141,0,0
043410904000,舘矢間山田小坂,37.934719,140.751189,0,0
043410905000,舘矢間山田小原瀬西,37.926731,140.754820,0,0
043410906000,舘矢間山田小原瀬東,37.926378,140.757654,0,0
043410907000,舘矢間山田小巻,37.927458,140.745056,0,0
043410908000,舘矢間山田洞場,37.930924,140.760981,0,0
043410909000,舘矢間山田土手添,37.931055,140.755673,0,0
043410910000,舘矢間山田永作,37.931895,140.758643,0,0
043410911000,舘矢間山田新道,37.940940,140.730917,0,0
043410912000,舘矢間山田西,37.931761,140.729376,0,0
043410913000,舘矢間山田西畑,37.931716,140.728305,0,0
043410914000,舘矢間山田南,37.931077,140.736831,0,0
043410915000,舘矢間木沼入谷地,37.944704,140.766676,0,0
043410916000,舘矢間松掛,37.940334,140.763364,0,0
043410917000,舘矢間松掛石間舘,37.944075,140.762026,0,0
043410918000,舘矢間松掛上,37.940743,140.756827,0,0
043410919000,舘矢間松掛窪田,37.940097,140.766432,0,0
043410920000,舘矢間松掛新宮田,37.937816,140.764124,0,0
043410921000,舘矢間松掛舘,37.941095,140.763077,0,0
043410922000,舘矢間松掛鶴巻,37.935882,140.767144,0,0
043410923000,舘矢間松掛土手,37.941890,140.756855,0,0
043410924000,舘矢間松掛中西,37.942707,140.758533,0,0
043410925000,舘矢間松掛宮田,37.936508,140.763495,0,0
043410926000,舘矢間山田市子沢,37.935866,140.760789,0,0
043410927000,舘矢間山田土手下,37.930372,140.761559,0,0
043410928000,舘矢間木沼木沼町,37.931290,140.776238,0,0
043410929000,舘矢間舘山,37.926883,140.780983,0,0
043410930000,舘矢間舘山油田,37.924569,140.782656,0,0
043410931000,舘矢間舘山岩前,37.928033,140.766071,0,0
043410932000,舘矢間舘山沖,37.921788,140.789671,0,0
043410933000,舘矢間舘山沖北,37.928209,140.791155,0,0
043410934000,舘矢間舘山沖東,37.921016,140.789973,0,0
043410935000,舘矢間舘山沖南,37.920177,140.789203,0,0
043410936000,舘矢間舘山北妻,37.924624,140.769572,0,0
043410937000,舘矢間舘山木沼,37.931593,140.776363,0,0
043410938000,舘矢間舘山賢中,37.927479,140.776581,0,0
043410939000,舘矢間舘山直洲,37.930460,140.774754,0,0
043410940000,舘矢間舘山新賢中,37.928174,140.776529,0,0
043410941000,舘矢間舘山大門,37.925276,140.766568,0,0
043410942000,舘矢間舘山玉川,37.924135,140.772381,0,0
043410943000,舘矢間舘山塚合,37.929336,140.773713,0,0
043410944000,舘矢間舘山坪石,37.921475,140.766467,0,0
043410945000,舘矢間舘山坪沼,37.926771,140.777328,0,0
043410946000,舘矢間舘山天王,37.929425,140.769657,0,0
043410947000,舘矢間舘山鳥内,37.932250,140.766035,0,0
043410948000,舘矢間舘山長内,37.922714,140.768296,0,0
043410949000,舘矢間舘山長町,37.925121,140.789368,0,0
043410950000,舘矢間舘山中道,37.921766,140.786260,0,0
043410951000,舘矢間舘山西,37.922186,140.784664,0,0
043410952000,舘矢間舘山西原,37.920398,140.779053,0,0
043410953000,舘矢間舘山根崎,37.931782,140.768737,0,0
043410954000,舘矢間舘山東,37.922009,140.787030,0,0
043410955000,舘矢間舘山東玉川,37.923754,140.770394,0,0
043410956000,舘矢間舘山東原,37.919979,140.782656,0,0
043410957000,舘矢間舘山町裏,37.931949,140.774808,0,0
043410958000,舘矢間舘山町西,37.920967,140.774443,0,0
043410959000,舘矢間舘山薬師堂,37.924918,140.772750,0,0
043410960000,舘矢間舘山後田,37.928229,140.765072,0,0
043410961000,舘矢間木沼,37.941266,140.776508,0,0
043410962000,舘矢間木沼入屋敷,37.946614,140.769664,0,0
043410963000,舘矢間木沼新高妻,37.934543,140.779080,0,0
043410964000,舘矢間木沼水門,37.942311,140.779217,0,0
043410965000,舘矢間木沼関場,37.946639,140.777284,0,0
043410966000,舘矢間木沼高妻,37.934654,140.778475,0,0
043410967000,舘矢間木沼田中,37.940032,140.776910,0,0
043410968000,舘矢間木沼田ノ入,37.945406,140.773002,0,0
043410969000,舘矢間木沼檀山,37.942372,140.777815,0,0
043410970000,舘矢間木沼寺前,37.945210,140.771061,0,0
043410971000,舘矢間木沼道斎,37.937919,140.781996,0,0
